TransactionID,isFraud
3666848,0.0016348151136400446
3666849,0.002665271214640959
3666850,0.010817643497460002
3666851,0.004368768021383841
3666852,0.006487036050936726
3666853,0.0039103897063039765
3666854,0.0597941430363772
3666855,0.0031315990175115097
3666856,0.0015056898889985882
3666857,0.007031147547628124
3666858,0.007421344719556757
3666859,0.016729073102006897
3666860,0.0017317832988952492
3666861,0.007843146113974965
3666862,0.0012064508610074686
3666863,0.010734049437083172
3666864,0.002053211937466721
3666865,0.00810854641687294
3666866,0.02219780725280206
3666867,0.0031982875462138005
3666868,0.004405986878178428
3666869,0.0018311897201488741
3666870,0.03171296810982439
3666871,0.0029005323255487164
3666872,0.005571758556328227
3666873,0.0056727229292834955
3666874,0.0019528782029399289
3666875,0.0028249134721823528
3666876,0.0024724329673302824
3666877,0.010175587383058182
3666878,0.007941792224353088
3666879,0.005333536837057995
3666880,0.004573188107818157
3666881,0.005545185408860632
3666882,0.008070925533829341
3666883,0.0022794770720589944
3666884,0.017518493311829687
3666885,0.0030611700823115337
3666886,0.0017702737172007857
3666887,0.004203454347875272
3666888,0.06749934209325596
3666889,0.00428100362143452
3666890,0.012162381987090189
3666891,0.0012888597873982968
3666892,0.001746659182326149
3666893,0.010517394718575847
3666894,0.0028788787418919898
3666895,0.005284110379550994
3666896,0.055695232362722356
3666897,0.0030512860681496156
3666898,0.0013568230552092676
3666899,0.008638983710963033
3666900,0.0015314209552822352
3666901,0.0038578457506918754
3666902,0.0024347940961518704
3666903,0.007022671376082031
3666904,0.0037882829732515124
3666905,0.005561135871777131
3666906,0.0009857817391280199
3666907,0.05391688145540365
3666908,0.0038231507589713584
3666909,0.007959295571032978
3666910,0.002401427236038066
3666911,0.002133661254535655
3666912,0.0022903149868870277
3666913,0.0662002172955017
3666914,0.019911956569496157
3666915,0.008175883477086974
3666916,0.005370096820471105
3666917,0.0029779989547582012
3666918,0.013864167954259264
3666919,0.002530522213847806
3666920,0.0030199429111181573
3666921,0.0037977869325354803
3666922,0.004175916708772902
3666923,0.002789555991955411
3666924,0.003395392334868298
3666925,0.016936475077119078
3666926,0.003278601592536664
3666927,0.0019130958793376178
3666928,0.003912221651330264
3666929,0.001465200402625794
3666930,0.002286614763566303
3666931,0.00977650865015466
3666932,0.0011767143136166107
3666933,0.0044135713869694
3666934,0.001201915897051708
3666935,0.006013440916587546
3666936,0.01081682606133641
3666937,0.0039019821249092466
3666938,0.028750207320670705
3666939,0.013798713566431963
3666940,0.004368662920146381
3666941,0.009559958793735416
3666942,0.006363367494364605
3666943,0.0044652385538627186
3666944,0.007885412006695578
3666945,0.0056482895878258756
3666946,0.001050116606406113
3666947,0.014551573868860346
3666948,0.0015924814230220163
3666949,0.0022174110243990968
3666950,0.06690108208739805
3666951,0.002780190345709682
3666952,0.008841854092772364
3666953,0.003235675160349981
3666954,0.0039006476012227714
3666955,0.006335186560313793
3666956,0.013029031449194078
3666957,0.0012768022181940603
3666958,0.007047513423228363
3666959,0.01183528800222643
3666960,0.002992182228218921
3666961,0.0033901896926198556
3666962,0.0026750569619786863
3666963,0.008291380101688029
3666964,0.005240764295776902
3666965,0.002652115043905973
3666966,0.005227880715102775
3666967,0.005081989212997791
3666968,0.0031236803185061197
3666969,0.0014327996746803671
3666970,0.008006188133552474
3666971,0.033514602652763154
3666972,0.003605427883566371
3666973,0.003810670087007332
3666974,0.004642676152578262
3666975,0.00413208103055179
3666976,0.005249397496086569
3666977,0.004048931416615758
3666978,0.0009594687562034591
3666979,0.001800742400209412
3666980,0.007847448288633796
3666981,0.003778361590287407
3666982,0.0031467078486310095
3666983,0.0023428904615289087
3666984,0.002194829137768168
3666985,0.035407384749286556
3666986,0.0023657271936519462
3666987,0.01437094443615374
3666988,0.010459799247542987
3666989,0.0022625245368364986
3666990,0.048576013733763426
3666991,0.007110094678802296
3666992,0.01618354360099233
3666993,0.026176201316267637
3666994,0.006393827391110585
3666995,0.0029646516611771534
3666996,0.004600168397646335
3666997,0.004603302506051205
3666998,0.006690014375871653
3666999,0.0028830697870926843
3667000,0.007450511864288108
3667001,0.01887384029604212
3667002,0.029598632660022137
3667003,0.0008775403901597787
3667004,0.0035175203619943786
3667005,0.02655651012794748
3667006,0.009736022386428176
3667007,0.1536911979294245
3667008,0.0018746106364820713
3667009,0.0031095626297437486
3667010,0.0033255380463164306
3667011,0.0013183772691071076
3667012,0.10560702502226801
3667013,0.008426185253448236
3667014,0.01607871822238187
3667015,0.006815934592218162
3667016,0.0014006126871340884
3667017,0.000942267211791645
3667018,0.006642491936018188
3667019,0.003124652630835698
3667020,0.025182643202487604
3667021,0.02767256085428088
3667022,0.0016179424303459865
3667023,0.018869548599094493
3667024,0.009091617172367594
3667025,0.0027934608466640078
3667026,0.0008113962783707809
3667027,0.0015642393414602087
3667028,0.002404842718888381
3667029,0.019469678848531135
3667030,0.0022030183607074506
3667031,0.0011444447800719416
3667032,0.01785873364646944
3667033,0.0011029074415391887
3667034,0.005204981788690613
3667035,0.009453899421241727
3667036,0.0062551001317376785
3667037,0.025472425131249324
3667038,0.007640397311711561
3667039,0.0027038909133672885
3667040,0.0034815355810369876
3667041,0.0019291075034236678
3667042,0.06421332417436733
3667043,0.01207560087833409
3667044,0.01210770197750627
3667045,0.006401338905216936
3667046,0.014289485243339417
3667047,0.33159936353203345
3667048,0.003631412650561641
3667049,0.004624070895086182
3667050,0.0022992975964773975
3667051,0.013616040062019396
3667052,0.00515141694600405
3667053,0.004022387578218299
3667054,0.003087194158451197
3667055,0.003603162651236863
3667056,0.02352376820327802
3667057,0.22105885750932705
3667058,0.00782269724898203
3667059,0.24487172134759633
3667060,0.0037091363455319265
3667061,0.001162870461366142
3667062,0.0014815763852138255
3667063,0.0011562409432000855
3667064,0.0013901918928595736
3667065,0.0019564202750798733
3667066,0.004894068960358171
3667067,0.008071992884802605
3667068,0.0010180079566477027
3667069,0.004538383896211218
3667070,0.012824475821016533
3667071,0.0032963594725393588
3667072,0.0034825886000743253
3667073,0.0017696855879661575
3667074,0.017473090081495172
3667075,0.001045366588021263
3667076,0.0017573791510479364
3667077,0.0022152887072493183
3667078,0.008235580747602665
3667079,0.0028732591877759007
3667080,0.003843551931334926
3667081,0.003222389485264725
3667082,0.003810752654123543
3667083,0.0018565668153809778
3667084,0.03550985032584192
3667085,0.0010170139284814762
3667086,0.0020213125128331695
3667087,0.005525251646784221
3667088,0.004685504917372193
3667089,0.0015207863611917042
3667090,0.009453261515762854
3667091,0.013737170682798106
3667092,0.0012797806651859882
3667093,0.005655817993357778
3667094,0.002455727256048424
3667095,0.0038284723967134003
3667096,0.005955202012054187
3667097,0.002076638718550598
3667098,0.002006730968350158
3667099,0.026948842300410464
3667100,0.004381840749744799
3667101,0.002808631445835038
3667102,0.007266569027507143
3667103,0.00580621815366038
3667104,0.001496381844304434
3667105,0.0065337950420693534
3667106,0.004040663170507657
3667107,0.006392798786359373
3667108,0.0019175282232133455
3667109,0.005190519090094751
3667110,0.002054907628884206
3667111,0.010765128855768703
3667112,0.002885797231229512
3667113,0.002415652988590518
3667114,0.00545735111995213
3667115,0.008012121623240706
3667116,0.0053074582140560074
3667117,0.004624758664768426
3667118,0.036512876368831264
3667119,0.0020328025236877674
3667120,0.0031886096406090144
3667121,0.0021044815311222283
3667122,0.031750406061280545
3667123,0.001547649289997125
3667124,0.003475094388057533
3667125,0.0028609681089323377
3667126,0.0037828597005792955
3667127,0.0027164964998614423
3667128,0.0019471294755276421
3667129,0.0038774419003525158
3667130,0.001189569692708185
3667131,0.009541680660300865
3667132,0.0019123215780917592
3667133,0.006908917713548607
3667134,0.0017898139020951166
3667135,0.0011812810008625563
3667136,0.0019160456525094507
3667137,0.012756056520397711
3667138,0.007678696167717778
3667139,0.020560092728363795
3667140,0.005896654782993933
3667141,0.02598481364092685
3667142,0.005449004915277786
3667143,0.003963251951183392
3667144,0.04069989319865997
3667145,0.0019972038930389504
3667146,0.006058863117045323
3667147,0.0025276307090496587
3667148,0.006169228244322182
3667149,0.0020900459768204266
3667150,0.001779180569198857
3667151,0.13169126102199255
3667152,0.0033000340282319167
3667153,0.0028262459977881796
3667154,0.0020964846820737872
3667155,0.08837209365907081
3667156,0.005620656416081872
3667157,0.06238221234172217
3667158,0.005993945939048378
3667159,0.00156883275780722
3667160,0.02234233079897024
3667161,0.006447526583949709
3667162,0.062484367309565435
3667163,0.0028504437368760123
3667164,0.002563348452504614
3667165,0.008761957525150825
3667166,0.007801535680010017
3667167,0.00706087555490221
3667168,0.004950584537216901
3667169,0.006532042683509104
3667170,0.0031469038508779175
3667171,0.0237306065071099
3667172,0.004788393673510969
3667173,0.0025163901614878447
3667174,0.0018809441927570118
3667175,0.1362758590808563
3667176,0.003510261167681771
3667177,0.002709586608568656
3667178,0.00754703398017723
3667179,0.0020740667401947196
3667180,0.011763175090470904
3667181,0.0013060794173017458
3667182,0.0012881931668713715
3667183,0.008250358525062122
3667184,0.002413760531473536
3667185,0.0017484293040473697
3667186,0.003485410317144895
3667187,0.015247012719325152
3667188,0.01474124939795333
3667189,0.001291427044837606
3667190,0.0024658984987396297
3667191,0.011134636413562896
3667192,0.011432435185554243
3667193,0.0016399000869741366
3667194,0.021415529393435065
3667195,0.001061809825427403
3667196,0.003336488948475042
3667197,0.003302778535869748
3667198,0.0033964822608162698
3667199,0.0023514659743915003
3667200,0.003276224530068848
3667201,0.06916521711169576
3667202,0.09351166721447593
3667203,0.0049779791302216655
3667204,0.0059423910611151225
3667205,0.004623453308168928
3667206,0.11730364835280721
3667207,0.002176704229983027
3667208,0.0046187597981895675
3667209,0.0008487935117517306
3667210,0.018061331506619153
3667211,0.009081119747797572
3667212,0.03198393860341578
3667213,0.0009112254134944477
3667214,0.0024729251534583076
3667215,0.011284937668645106
3667216,0.0020312929427179155
3667217,0.004941964761813248
3667218,0.05247448130185015
3667219,0.009212095379300863
3667220,0.009096636840111385
3667221,0.010196507588889075
3667222,0.01218606809882226
3667223,0.004096055593323268
3667224,0.00227472000078015
3667225,0.0021001012226853594
3667226,0.006693725759373255
3667227,0.015197152917358354
3667228,0.004607512135223927
3667229,0.006175939045341135
3667230,0.004518495463388453
3667231,0.0047789061526837
3667232,0.0029925729227692015
3667233,0.003488278578318358
3667234,0.0012506255703993142
3667235,0.004187149180548775
3667236,0.001352653799088906
3667237,0.006633778544205541
3667238,0.0014199168698796152
3667239,0.00367907922300792
3667240,0.014390115021947616
3667241,0.0037518481027473817
3667242,0.001657181381859981
3667243,0.00903765733418241
3667244,0.0020337816825388927
3667245,0.0036848660752730566
3667246,0.0012243102422417435
3667247,0.0028277892464194593
3667248,0.0011180193674802284
3667249,0.025130376783301052
3667250,0.004562268142583048
3667251,0.003042759660934995
3667252,0.0015397067585214326
3667253,0.009492626474139064
3667254,0.0028379236627811433
3667255,0.04273577845834818
3667256,0.0026005472720733334
3667257,0.0016702135624230192
3667258,0.0014839472403349833
3667259,0.0027931242587796346
3667260,0.0013737402357364961
3667261,0.002051322273210621
3667262,0.0027217605312721467
3667263,0.0024369300444250226
3667264,0.002701152003662053
3667265,0.002423679814895142
3667266,0.001746930795155013
3667267,0.001310744004513014
3667268,0.002366489609996461
3667269,0.0041090102340900665
3667270,0.004291746790993133
3667271,0.007574724269516504
3667272,0.0201348894956369
3667273,0.002123085987589801
3667274,0.004337310486009796
3667275,0.005367353909171512
3667276,0.0069532770157987225
3667277,0.0026237385867039814
3667278,0.02762210436616841
3667279,0.005148401506106859
3667280,0.001887317699200006
3667281,0.00877967863088336
3667282,0.008247157151269165
3667283,0.07929039585765732
3667284,0.002396682027667252
3667285,0.0014339267511392134
3667286,0.21325423165006216
3667287,0.0028693080480451305
3667288,0.002100580803746767
3667289,0.005659985675969308
3667290,0.0019597816222547554
3667291,0.002182337662879406
3667292,0.01463689895394479
3667293,0.0019266755090579877
3667294,0.0022556217225260145
3667295,0.007529500639372977
3667296,0.0030371571507820418
3667297,0.004327069091179829
3667298,0.003673502324946249
3667299,0.03597813207585909
3667300,0.0075694981772306364
3667301,0.004950212190547727
3667302,0.035489510394359124
3667303,0.004874419108666777
3667304,0.0015595472990878802
3667305,0.0040428752982737725
3667306,0.0058071419412807235
3667307,0.04089640475074841
3667308,0.0071464927817952075
3667309,0.004369499865137028
3667310,0.004915819269753784
3667311,0.002188743645550299
3667312,0.004401597444476844
3667313,0.001626086377647601
3667314,0.0064048762145483005
3667315,0.0023743385542711075
3667316,0.017154324653584723
3667317,0.00497162993595482
3667318,0.003403631397055109
3667319,0.0031473765957476
3667320,0.002594293504146613
3667321,0.007450101433189298
3667322,0.0017371510781870325
3667323,0.0014931217638261825
3667324,0.030998597397158677
3667325,0.0028079000921803895
3667326,0.004710278299806338
3667327,0.0030185631901421804
3667328,0.0019492413851607878
3667329,0.0017905218951914303
3667330,0.004320246985512999
3667331,0.002889720435548544
3667332,0.005823311162124077
3667333,0.002863861729555828
3667334,0.0012477583122433627
3667335,0.0016520692258836802
3667336,0.015414677643305006
3667337,0.021417721406885182
3667338,0.0020616026736215397
3667339,0.0029233040269377687
3667340,0.005379201286941634
3667341,0.00416896369018979
3667342,0.0030561461504359693
3667343,0.0020830148990350758
